symbol,date,close,daily_return_pct,7d_ma,30d_ma,90d_ma,30d_volatility,month_to_date_return,yearly_change_pct,high_30d_flag,drawdown_pct,volatility_flag
"SPY","2006-10-23",96.95443725585938,0.46039561342326063,96.49881439208984,95.31180390857514,92.58804284372637,1.0548177070453462,3.2987701133887453,18.491920471191406,true,0,false
"SPY","2006-10-24",97.24360656738281,0.298252787296707,96.7061767578125,95.49316151936848,92.72141831920993,1.043358456566806,3.6068615744951447,17.032331466674805,true,0,false
"SPY","2006-10-25",97.57505798339844,0.3408464861758835,96.95442810058594,95.65335845947266,92.84575640770697,1.093690277141717,3.960001921608923,17.666664123535156,true,0,false
"SPY","2006-10-26",97.87833404541016,0.31081309945346747,97.23230895996093,95.82262347993397,92.97645814957157,1.1511779198176653,4.28312322577336,18.3784122467041,true,0,false
"SPY","2006-10-27",97.26473999023438,-0.626894665872743,97.38323516845703,95.96435074579148,93.10439829672536,1.1359678309647208,3.6293778888654873,18.901321411132812,false,0.626894665872743,false
"SPY","2006-10-30",97.19420623779297,-0.07251728884330336,97.43118896484376,96.10641188848587,93.22146077309885,1.0913909138509448,3.5542286735753006,17.129112243652344,false,0.6989573477004521,false
"SPY","2006-10-31",97.18009185791016,-0.014521832554793033,97.41848602294922,96.26459394182477,93.33444459976688,0.9847809600488632,3.5391907018839164,16.790361404418945,false,0.7133776788395827,false
"SPY","2006-11-01",96.52423095703125,-0.6748922421660802,97.20832061767578,96.38214074997674,93.4393415143413,0.8454028452060115,0,15.655579566955566,false,1.3834553903938303,false
"SPY","2006-11-02",96.46778869628906,-0.058474706488273756,96.92621154785157,96.44460841587612,93.54672573458764,0.7973709385016555,-0.058474706488273756,14.391741752624512,false,1.4411211254031748,false
"SPY","2006-11-03",96.29851531982422,-0.17547139698388814,96.73296661376953,96.4902845110212,93.65692926222279,0.7573595791411897,-0.2338434970878047,13.705343246459961,false,1.6140637670160882,false
"SPY","2006-11-06",97.38465881347656,1.1278922525908848,96.77105712890625,96.59338887532552,93.78952137116462,0.7222727530063369,0.8914112528162392,15.138494491577148,false,0.5043764146052544,false
"SPY","2006-11-07",97.75843048095703,0.38380959797411585,96.88672485351563,96.71160598028274,93.92372500511908,0.6986253270991324,1.278642172736085,15.466940879821777,false,0.12250266172031121,false
"SPY","2006-11-08",97.97000885009766,0.21642979342005667,97.1758804321289,96.83385249546596,94.06541910479146,0.6825835870578701,1.4978393287691762,15.716845512390137,true,0,false
"SPY","2006-11-09",97.45516967773438,-0.5255069162553904,97.37335662841797,96.93695794968377,94.19767601259294,0.5957171154210223,0.9644611632467105,14.958234786987305,false,0.5255069162553904,false
"SPY","2006-11-10",97.49747467041016,0.04340969577671023,97.61314849853515,97.0027840023949,94.31340076077369,0.5764267945327208,1.0082895286802707,14.122318267822266,false,0.4823253414323122,false
"SPY","2006-11-13",97.73728942871094,0.24597022549709532,97.68367462158203,97.06827545166016,94.42087542626166,0.5781063746026703,1.2567398462047243,14.014820098876953,false,0.23754149266516758,false
"SPY","2006-11-14",98.47077178955078,0.7504631703284977,97.82614288330078,97.16164034888858,94.53644266436177,0.6386128973844258,2.0166343862258316,14.935446739196777,true,0,false
"SPY","2006-11-15",98.75287628173828,0.2864855094163439,97.9827163696289,97.28288232712518,94.6490851371519,0.6880457232598025,2.30889726093662,15.685571670532227,true,0,false
"SPY","2006-11-16",99.00680541992188,0.2571359414981933,98.29304351806641,97.41016823904855,94.77216585220829,0.7483000250921678,2.571970207144948,15.748290061950684,true,0,false
"SPY","2006-11-17",99.03500366210938,0.02848111507880854,98.60054931640624,97.53140985398065,94.895815080212,0.7962969996700381,2.6011838480182465,14.712994575500488,true,0,false
"SPY","2006-11-20",99.09138488769531,0.05693060382801688,98.87136840820312,97.65432775588263,95.02445048670614,0.8293057269685352,2.659595321517617,14.328829765319824,true,0,false
"SPY","2006-11-21",99.19015502929688,0.09967581108438751,99.01524505615234,97.7607905069987,95.15592452018491,0.8770934332360797,2.7619221058102896,13.869436264038086,true,0,false
"SPY","2006-11-22",99.38764953613281,0.1991069645748667,99.14219970703125,97.86288779122489,95.28877172162456,0.9366468897461301,2.9665282496539573,13.608331680297852,true,0,false
"SPY","2006-11-24",98.98564147949219,-0.40448492193637525,99.13796691894531,97.93005843389602,95.40811329503214,0.9651198880888369,2.550044168242749,12.498605728149414,false,0.40448492193637525,false
"SPY","2006-11-27",97.6244125366211,-1.375178179911187,98.85584869384766,97.91796693347749,95.50380079207882,0.9673882797982265,1.1397983373517897,10.864302635192871,false,1.7741007134600626,false
"SPY","2006-11-28",98.04759216308594,0.43347725785914426,98.64709014892578,97.95524560837518,95.6054073456795,0.9559737247159843,1.5782163617888108,12.13874340057373,false,1.3483137787252846,false
"SPY","2006-11-29",99.07023620605469,1.0430078091747026,98.62310638427735,98.0445803687686,95.72373470183342,0.9688690228451674,2.6376850908626435,13.434134483337402,false,0.31936898755486515,false
"SPY","2006-11-30",99.11257934570312,0.042740525580628116,98.5680923461914,98.13660358247303,95.83391066520444,0.9744124226639248,2.681552976914268,14.097935676574707,false,0.2767649619580595,false
"SPY","2006-12-01",98.89396667480469,-0.22057005512480907,98.54975738525391,98.24944814046223,95.93772937405494,0.9136748048283999,0,12.69604206085205,false,0.49672455645371155,false
"SPY","2006-12-04",99.64856719970703,0.7630400016046621,98.9545883178711,98.40091378348214,96.06685663038685,0.8659525993139209,0.7630400016046621,13.41271686553955,true,0,false
"SPY","2006-12-05",100.07881927490234,0.4317694546807066,99.36083374023437,98.58092825753349,96.20971913491526,0.7972532908395628,1.1981040299392929,14.14538860321045,true,0,false
"SPY","2006-12-06",99.99417877197266,-0.08457384244031899,99.54562225341797,98.70519111269996,96.34702645578692,0.804804517513784,1.112516904884422,13.83302116394043,false,0.08457384244031899,false
"SPY","2006-12-07",99.55686950683594,-0.43733472338820994,99.63448028564453,98.79083106631325,96.47580755910566,0.7946442092747883,0.6703167587675886,14.000375747680664,false,0.5215386950486338,false
"SPY","2006-12-08",99.74026489257812,0.18421168388545495,99.80373992919922,98.87512897309803,96.59304994152438,0.7971083674020606,0.8557632444417357,14.282872200012207,false,0.3382877463754421,false
"SPY","2006-12-11",100.02946472167969,0.2899529386783115,99.87991943359376,98.99771445138114,96.70895398047662,0.7651232063663878,1.148197493795435,14.314872741699219,false,0.049315682958934876,false
"SPY","2006-12-12",99.95185089111328,-0.07759096860345867,99.85452575683594,99.11458950950986,96.82349383446478,0.709967323197348,1.0697156276350597,14.11777114868164,false,0.1268683870463123,false
"SPY","2006-12-13",100.0576171875,0.10581724644793189,99.86721343994141,99.22508130754743,96.93622404529202,0.6639668855802195,1.1766648177049783,13.466854095458984,false,0.021185389232165716,false
"SPY","2006-12-14",100.93922424316406,0.8810993909759025,100.14368438720703,99.3426266624814,97.06112584760112,0.7381120693339319,2.068131795223507,14.018790245056152,true,0,false
"SPY","2006-12-15",100.94850158691406,0.009191019466972268,100.38533172607421,99.44718024844215,97.18993119270571,0.8030459762734954,2.0775128970863808,14.360308647155762,true,0,false
"SPY","2006-12-18",100.67185974121094,-0.27404254778853104,100.51381072998046,99.52646854945591,97.30631231492565,0.8387951878249175,1.7977770800240391,14.415165901184082,false,0.27404254778853104,false
"SPY","2006-12-19",100.86335754394531,0.19021979252856064,100.69611206054688,99.61353302001953,97.43306227653257,0.879150076145472,1.9914166003843474,15.225529670715332,false,0.08434403842581376,false
"SPY","2006-12-20",100.80661010742188,-0.056261696918737926,100.84591064453124,99.69521041143508,97.56344752157888,0.9074358454042126,1.9340344986935118,15.05088996887207,false,0.1405582819572835,false
"SPY","2006-12-21",100.43785095214844,-0.3658085068831093,100.74563598632812,99.75462450299945,97.67639517015026,0.9135398071340023,1.5611511290881275,14.448094367980957,false,0.5058526146878644,false
"SPY","2006-12-22",99.82084655761719,-0.6143146121527522,100.52010498046874,99.77525293259393,97.76687782041488,0.9097218845427808,0.9372461374315993,13.152458190917969,false,1.1170597003126321,false
"SPY","2006-12-26",100.40950775146484,0.5897176933957152,100.46763458251954,99.84305608840216,97.86503490324944,0.9009475136217497,1.5324909371304165,13.756892204284668,false,0.5339295056154537,false
