Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2007-07-27 00:00:00-04:00,105.98321117089633,106.45516102010238,103.7235301760178,103.76643371582031,422987600,0.0,0.0,0.0
2007-07-30 00:00:00-04:00,104.35283789270645,105.69720748511435,103.89518178422026,105.38972473144531,283017500,0.0,0.0,0.0
2007-07-31 00:00:00-04:00,106.06908695324589,106.87714051417787,103.71643949069338,104.20270538330078,316976700,0.0,0.0,0.0
2007-08-01 00:00:00-04:00,103.81651256352056,105.12512544180629,102.93695702320376,104.71037292480469,467670000,0.0,0.0,0.0
2007-08-02 00:00:00-04:00,104.94639828115857,105.66148687620665,103.87376538858643,105.54708099365234,294758400,0.0,0.0,0.0
2007-08-03 00:00:00-04:00,105.31817736778108,105.53270598590832,102.40061653083535,102.82967376708984,359398200,0.0,0.0,0.0
2007-08-06 00:00:00-04:00,103.1228934009994,104.99642134359871,101.92153932649835,104.55307006835938,324980000,0.0,0.0,0.0
2007-08-07 00:00:00-04:00,104.35996647620004,106.54813447188245,103.85224908811239,105.6685791015625,232568700,0.0,0.0,0.0
2007-08-08 00:00:00-04:00,106.12627648369477,107.68516402317036,105.36112662635661,107.1417007446289,274930600,0.0,0.0,0.0
2007-08-09 00:00:00-04:00,105.42547316687359,106.51241054461781,103.89518449130772,103.9666976928711,357622100,0.0,0.0,0.0
2007-08-10 00:00:00-04:00,103.25160472671125,104.76044155692152,102.34343948191818,103.48043823242188,411018400,0.0,0.0,0.0
2007-08-13 00:00:00-04:00,104.76042184884668,105.03930581185257,103.70209436248844,103.85225677490234,181917200,0.0,0.0,0.0
2007-08-14 00:00:00-04:00,104.18834417186991,104.4457763494884,102.05738448075999,102.26475524902344,264134500,0.0,0.0,0.0
2007-08-15 00:00:00-04:00,102.05742575739602,103.30168360434938,100.55573562870694,100.85607147216797,323834000,0.0,0.0,0.0
2007-08-16 00:00:00-04:00,99.96218867989222,102.21472337225971,97.96709712342309,101.61405181884766,546743700,0.0,0.0,0.0
2007-08-17 00:00:00-04:00,104.04535321864901,104.26702885769235,101.10633971189375,103.48043823242188,388218100,0.0,0.0,0.0
2007-08-20 00:00:00-04:00,103.80935476741233,104.02388341399252,102.46498543279799,103.43035888671875,187320400,0.0,0.0,0.0
2007-08-21 00:00:00-04:00,103.40174110604951,104.38140828754716,103.07279578705493,103.63771057128906,157066400,0.0,0.0,0.0
2007-08-22 00:00:00-04:00,104.41000459664065,104.974930279196,103.92374994918445,104.86766052246094,173156700,0.0,0.0,0.0
2007-08-23 00:00:00-04:00,105.36113955449946,105.58281524911295,104.12403947435608,104.77477264404297,203915300,0.0,0.0,0.0
2007-08-24 00:00:00-04:00,104.74608313079116,106.06900024414062,104.60306771860172,106.06900024414062,128901900,0.0,0.0,0.0
2007-08-27 00:00:00-04:00,105.72585404912479,106.06909352250342,104.92494739605982,105.08226776123047,113024300,0.0,0.0,0.0
2007-08-28 00:00:00-04:00,104.517316413624,104.58167174673638,102.58658004057611,102.77249908447266,219790700,0.0,0.0,0.0
2007-08-29 00:00:00-04:00,103.23726917149864,104.93203544842018,102.94409133273501,104.78900909423828,207654200,0.0,0.0,0.0
2007-08-30 00:00:00-04:00,104.0095950770299,105.25385269526967,103.90948314761167,104.5101547241211,191817300,0.0,0.0,0.0
2007-08-31 00:00:00-04:00,105.5827823970958,106.19061181242658,104.99641566908694,105.53987884521484,185477500,0.0,0.0,0.0
2007-09-04 00:00:00-04:00,105.43972682222775,107.24889864773326,105.40397023879784,106.6053237915039,120062000,0.0,0.0,0.0
2007-09-05 00:00:00-04:00,105.97610361020932,106.090520378245,105.11799967270882,105.68291473388672,166261800,0.0,0.0,0.0
2007-09-06 00:00:00-04:00,105.79732669277375,106.26928765592972,105.20380201087455,105.9260482788086,127878400,0.0,0.0,0.0
2007-09-07 00:00:00-04:00,104.74612742390602,105.03931623526739,103.8737188558529,104.45294952392578,235447600,0.0,0.0,0.0
2007-09-10 00:00:00-04:00,104.77470002968758,104.91771545179992,103.20865551582081,104.25267791748047,192305900,0.0,0.0,0.0
2007-09-11 00:00:00-04:00,104.5745157942909,105.61853859067773,104.49585564568247,105.46837615966797,162081900,0.0,0.0,0.0
2007-09-12 00:00:00-04:00,105.32535974650933,106.14771790736314,105.10368410072397,105.7401123046875,149554600,0.0,0.0,0.0
2007-09-13 00:00:00-04:00,106.22636295656312,106.86993802450392,105.97607770159675,106.48379516601562,154079000,0.0,0.0,0.0
2007-09-14 00:00:00-04:00,105.80446498724893,106.6125073107543,105.6471446952997,106.47663879394531,121911000,0.0,0.0,0.0
2007-09-17 00:00:00-04:00,106.05474159177572,106.29786898946107,105.56848679640504,105.90457916259766,109870800,0.0,0.0,0.0
2007-09-18 00:00:00-04:00,106.42655062134362,109.0509223280031,105.92599119293315,109.02232360839844,263759500,0.0,0.0,0.0
2007-09-19 00:00:00-04:00,109.70167303177391,110.40245634647752,109.20111352127132,109.6659164428711,193779900,0.0,0.0,0.0
2007-09-20 00:00:00-04:00,109.65164578040802,109.71600111365174,108.77209015859663,108.8936538696289,175186800,0.0,0.0,0.0
2007-09-21 00:00:00-04:00,109.71922560140233,110.01379444522503,109.02229823522538,109.18754577636719,141457500,0.719,0.0,0.0
2007-09-24 00:00:00-04:00,109.51081591332444,109.79821474217259,108.7492282023794,108.986328125,139450200,0.0,0.0,0.0
2007-09-25 00:00:00-04:00,108.35406998861296,108.96478295407996,108.10978918768424,108.77079010009766,142289900,0.0,0.0,0.0
2007-09-26 00:00:00-04:00,109.38868051079996,109.76229352376863,108.77078670452843,109.34557342529297,135547000,0.0,0.0,0.0
2007-09-27 00:00:00-04:00,109.86291198264351,109.9994251014505,109.34560488145281,109.99223327636719,102713300,0.0,0.0,0.0
2007-09-28 00:00:00-04:00,109.81976339929857,110.06404417059595,109.19467782632204,109.62577056884766,133372100,0.0,0.0,0.0
2007-10-01 00:00:00-04:00,109.640157289595,111.18488638234687,109.56830483559224,110.861572265625,148162300,0.0,0.0,0.0
2007-10-02 00:00:00-04:00,111.08428344426068,111.11301784381509,110.50949678487956,110.7106704711914,112978800,0.0,0.0,0.0
2007-10-03 00:00:00-04:00,110.50956777548899,110.94066078774203,109.9347807468685,110.4880142211914,119055900,0.0,0.0,0.0
2007-10-04 00:00:00-04:00,110.7250457547107,110.83281345950198,110.35143277286106,110.66038513183594,76864400,0.0,0.0,0.0
2007-10-05 00:00:00-04:00,111.38606788873214,112.15484754038228,111.09867997891016,111.97522735595703,134579700,0.0,0.0,0.0
2007-10-08 00:00:00-04:00,111.64472536541258,111.71657782699778,111.19927080039439,111.37889099121094,71280400,0.0,0.0,0.0
2007-10-09 00:00:00-04:00,111.79563123257677,112.44225965041886,111.38609186163463,112.42788696289062,94054300,0.0,0.0,0.0
2007-10-10 00:00:00-04:00,112.11174136107847,112.39914026448552,111.65910590332653,112.24107360839844,101711100,0.0,0.0,0.0
2007-10-11 00:00:00-04:00,112.75120069041257,113.17511274707303,111.03403180358956,111.70222473144531,233529100,0.0,0.0,0.0
2007-10-12 00:00:00-04:00,111.69503170894501,112.33447919224977,111.55851860074279,112.32010650634766,124546700,0.0,0.0,0.0
2007-10-15 00:00:00-04:00,112.27697384556943,112.34163447268458,110.60291262145032,111.3716812133789,161151900,0.0,0.0,0.0
2007-10-16 00:00:00-04:00,110.94066078774203,111.01969414121673,110.26528685134926,110.4880142211914,166525700,0.0,0.0,0.0
2007-10-17 00:00:00-04:00,111.35010261412762,111.42913590608742,109.5467205415895,110.82561492919922,216687300,0.0,0.0,0.0
2007-10-18 00:00:00-04:00,110.25086999771432,110.78254970476537,109.98503562576195,110.42330932617188,148367500,0.0,0.0,0.0
2007-10-19 00:00:00-04:00,109.9922453273809,112.42789529436436,107.52786094635995,107.53504180908203,297169900,0.0,0.0,0.0
2007-10-22 00:00:00-04:00,106.95302255160765,108.31813130631284,106.80932862424035,108.16006469726562,261989800,0.0,0.0,0.0
2007-10-23 00:00:00-04:00,108.82109328042326,109.17314181229843,107.95172679658022,109.03662872314453,180085100,0.0,0.0,0.0
2007-10-24 00:00:00-04:00,108.64142163582902,109.02221535510333,106.93861570298499,108.83540344238281,326694200,0.0,0.0,0.0
2007-10-25 00:00:00-04:00,108.95756501289105,109.41739210100442,107.68586240299253,109.09407806396484,237374500,0.0,0.0,0.0
2007-10-26 00:00:00-04:00,109.97063845949222,110.37298583984375,109.13719833553898,110.37298583984375,176484000,0.0,0.0,0.0
2007-10-29 00:00:00-04:00,110.5957283787205,110.96216055044391,110.3227131689183,110.73943328857422,106841000,0.0,0.0,0.0
2007-10-30 00:00:00-04:00,110.25083379582318,110.46638014483189,109.83411377791109,109.97062683105469,132981600,0.0,0.0,0.0
2007-10-31 00:00:00-04:00,110.63162596521667,111.55847196335698,109.81255862156429,111.11300659179688,220954400,0.0,0.0,0.0
2007-11-01 00:00:00-04:00,110.13583109680104,110.22205618048115,108.19593664264438,108.51206970214844,333040800,0.0,0.0,0.0
2007-11-02 00:00:00-04:00,108.87142316157616,109.20911010276168,107.20455297137192,108.63432312011719,331228200,0.0,0.0,0.0
2007-11-05 00:00:00-05:00,107.51341902806855,108.60551243181159,107.03203842007827,107.80799865722656,226841000,0.0,0.0,0.0
2007-11-06 00:00:00-05:00,108.39000996586164,109.28811093304425,107.70026359928089,109.2593765258789,177800500,0.0,0.0,0.0
2007-11-07 00:00:00-05:00,108.08826353141059,108.5840170844131,106.01185426150512,106.2705078125,306639700,0.0,0.0,0.0
2007-11-08 00:00:00-05:00,106.32793038611834,106.62249905149602,104.22996869606656,105.7315902709961,374509900,0.0,0.0,0.0
2007-11-09 00:00:00-05:00,104.67546293350036,106.0046457521524,104.100676136962,104.2802963256836,277745100,0.0,0.0,0.0
2007-11-12 00:00:00-05:00,104.33056387524474,105.33643224442626,103.24565124511717,103.24565124511719,243087800,0.0,0.0,0.0
2007-11-13 00:00:00-05:00,104.44554386065678,106.55787903475371,104.33777613265032,106.39263153076172,191117400,0.0,0.0,0.0
2007-11-14 00:00:00-05:00,107.21163096874338,107.34095216010562,105.45853728712649,106.09798431396484,230558800,0.0,0.0,0.0
2007-11-15 00:00:00-05:00,105.30771022825166,105.96871108616598,103.83482275773387,104.56766510009766,263111100,0.0,0.0,0.0
2007-11-16 00:00:00-05:00,105.12088161145098,105.23584112414773,103.87073254108711,104.74726867675781,308770600,0.0,0.0,0.0
2007-11-19 00:00:00-05:00,104.38090477287162,104.43838456072362,102.87928231586413,103.28881072998047,267746000,0.0,0.0,0.0
2007-11-20 00:00:00-05:00,103.47557369659548,104.5604753994031,102.10327319085832,103.92102813720703,414767500,0.0,0.0,0.0
2007-11-21 00:00:00-05:00,102.80019079683423,103.39653092475017,101.7871306652008,101.7943115234375,259012400,0.0,0.0,0.0
2007-11-23 00:00:00-05:00,102.79302353283708,103.70548599097467,102.5271782589289,103.55461120605469,77688400,0.0,0.0,0.0
2007-11-26 00:00:00-05:00,103.77014579591703,104.0934708302013,101.06148187957982,101.26983642578125,214232000,0.0,0.0,0.0
2007-11-27 00:00:00-05:00,101.83743668583867,102.9079656845341,101.26983091430769,102.43377685546875,293897900,0.0,0.0,0.0
2007-11-28 00:00:00-05:00,103.59773275990351,105.95434855321061,103.56180653266532,105.71006774902344,258596900,0.0,0.0,0.0
2007-11-29 00:00:00-05:00,105.3436242892905,106.1339573512447,104.97002226286138,105.7459716796875,199409900,0.0,0.0,0.0
2007-11-30 00:00:00-05:00,107.0823413386612,107.6786815385301,105.85374568026414,106.809326171875,222908000,0.0,0.0,0.0
2007-12-03 00:00:00-05:00,106.47164147163356,106.65844248020615,105.8250023561551,106.10520935058594,146430400,0.0,0.0,0.0
2007-12-04 00:00:00-05:00,105.37232270937818,106.00457791412464,105.1208502208402,105.15677642822266,136533900,0.0,0.0,0.0
2007-12-05 00:00:00-05:00,106.28480220993607,107.19727540392944,106.21296074653615,106.91706848144531,171130000,0.0,0.0,0.0
2007-12-06 00:00:00-05:00,106.78780560068499,108.64148739394946,106.74469850647021,108.44749450683594,154457400,0.0,0.0,0.0
2007-12-07 00:00:00-05:00,108.79236273297302,108.84984251324414,108.16728793763869,108.42594146728516,148980100,0.0,0.0,0.0
2007-12-10 00:00:00-05:00,108.69178416144881,109.38871147614836,108.39002351433373,109.26657104492188,123914300,0.0,0.0,0.0
2007-12-11 00:00:00-05:00,109.30967881432885,109.84853946530586,106.2130280274847,106.2705078125,250346400,0.0,0.0,0.0
2007-12-12 00:00:00-05:00,108.5337152847861,109.04384151130915,105.76037876940255,107.3194808959961,322435600,0.0,0.0,0.0
2007-12-13 00:00:00-05:00,106.56504920017007,107.33381775104438,105.83219590923422,107.09671783447266,237551300,0.0,0.0,0.0
2007-12-14 00:00:00-05:00,106.28484908608202,107.12548118743004,105.68851972797769,105.73880767822266,159152900,0.0,0.0,0.0
2007-12-17 00:00:00-05:00,105.33645113203441,105.5232521589078,104.0791099635354,104.22999572753906,177269400,0.0,0.0,0.0
2007-12-18 00:00:00-05:00,104.97000200669325,105.24301713283911,103.43245422543882,104.81193542480469,245569300,0.0,0.0,0.0
2007-12-19 00:00:00-05:00,104.85504249929392,105.53759675937164,104.13656202276115,104.81193542480469,198917200,0.0,0.0,0.0
2007-12-20 00:00:00-05:00,105.5017187223658,105.51609140813979,104.30903795550603,105.47298431396484,214813800,0.0,0.0,0.0
2007-12-21 00:00:00-05:00,106.44443496716437,107.20284566989447,106.24219358261352,106.9933853149414,146084400,0.775,0.0,0.0
2007-12-24 00:00:00-05:00,107.49174791904922,107.96845335909563,107.24615969810374,107.78787994384766,45601400,0.0,0.0,0.0
2007-12-26 00:00:00-05:00,107.36897191805197,108.1129336708319,107.26063225360015,108.01904296875,67093100,0.0,0.0,0.0
2007-12-27 00:00:00-05:00,107.6361954347532,107.64341440308111,106.40829851814243,106.66109466552734,122981700,0.0,0.0,0.0
2007-12-28 00:00:00-05:00,107.28951234824419,107.3400782026654,106.10495099965266,106.39387512207031,116398100,0.0,0.0,0.0
2007-12-31 00:00:00-05:00,106.24945439396909,106.61782037525333,105.49826244374404,105.60661315917969,108126800,0.0,0.0,0.0
2008-01-02 00:00:00-05:00,105.83770415282054,106.16996413300328,103.92363009044826,104.6820297241211,204935600,0.0,0.0,0.0
2008-01-03 00:00:00-05:00,104.66757898514737,105.08651063878945,104.06085494386994,104.63146209716797,125133300,0.0,0.0,0.0
2008-01-04 00:00:00-05:00,103.53356164005005,103.60579540834392,101.77839348803047,102.06730651855469,232330900,0.0,0.0,0.0
2008-01-07 00:00:00-05:00,102.42848575980676,102.73184784433953,101.19336948858977,101.98066711425781,234991000,0.0,0.0,0.0
2008-01-08 00:00:00-05:00,102.62350175085123,103.21577692031786,99.99435282825434,100.33383178710938,326365700,0.0,0.0,0.0
2008-01-09 00:00:00-05:00,100.46385429196113,101.6917516979693,99.45986622794308,101.38838958740234,301824900,0.0,0.0,0.0
2008-01-10 00:00:00-05:00,100.88999349480439,103.14355766320068,100.6660841784392,102.05288696289062,335701200,0.0,0.0,0.0
2008-01-11 00:00:00-05:00,101.68453323690386,102.4934988691409,100.39885099081424,101.22948455810547,267076600,0.0,0.0,0.0
2008-01-14 00:00:00-05:00,101.95899020155889,102.46459363125123,101.41003988818305,102.04566192626953,170365500,0.0,0.0,0.0
2008-01-15 00:00:00-05:00,100.9694517971336,102.19736015135346,99.60431687020711,99.7993392944336,239940100,0.0,0.0,0.0
2008-01-16 00:00:00-05:00,99.21429455585958,100.48552790357374,98.43421578976316,98.9398193359375,378802600,0.0,0.0,0.0
2008-01-17 00:00:00-05:00,99.53931436822614,99.58988022830118,96.01451682991822,96.37566375732422,397892600,0.0,0.0,0.0
2008-01-18 00:00:00-05:00,97.32190025066343,97.52414169461544,94.69275045795533,95.38614654541016,348561500,0.0,0.0,0.0
2008-01-22 00:00:00-05:00,91.88299813256154,95.6533673240879,91.00902325307761,94.41825103759766,435923700,0.0,0.0,0.0
2008-01-23 00:00:00-05:00,91.796323897183,96.92461470472614,91.61575043242908,96.6862564086914,511913000,0.0,0.0,0.0
2008-01-24 00:00:00-05:00,97.13407972565065,97.84193567673852,96.2889971926957,97.50245666503906,259949300,0.0,0.0,0.0
2008-01-25 00:00:00-05:00,98.6003161968058,98.78088963495041,95.77615600043336,96.09395599365234,269603900,0.0,0.0,0.0
2008-01-28 00:00:00-05:00,96.25288686191764,97.88527822650211,95.38613633471515,97.68303680419922,217934600,0.0,0.0,0.0
2008-01-29 00:00:00-05:00,98.30418398732981,98.5569801875571,97.42298472879672,98.16694641113281,168968300,0.0,0.0,0.0
2008-01-30 00:00:00-05:00,97.92860721601932,100.06659096474593,97.22076228771537,97.44467163085938,334939200,0.0,0.0,0.0
2008-01-31 00:00:00-05:00,96.35398929112236,100.06657901230983,96.20953273421922,99.22149658203125,343680800,0.0,0.0,0.0
2008-02-01 00:00:00-05:00,99.6332104971507,100.83943984434143,99.32984841773707,100.8177719116211,206843600,0.0,0.0,0.0
2008-02-04 00:00:00-05:00,100.55051956666391,100.61552336019578,99.41651306885417,99.5465316772461,124694300,0.0,0.0,0.0
2008-02-05 00:00:00-05:00,98.18865231224265,98.41256169838177,96.54904177632227,96.88130187988281,286882500,0.0,0.0,0.0
2008-02-06 00:00:00-05:00,97.20631268442227,97.69024826639861,95.6389362713953,96.10120391845703,250792900,0.0,0.0,0.0
2008-02-07 00:00:00-05:00,95.1983228828939,97.35797424221104,95.14775702780416,96.73680114746094,297368100,0.0,0.0,0.0
2008-02-08 00:00:00-05:00,96.13004615101212,96.9462413912603,95.41498258847429,96.11560821533203,221643500,0.0,0.0,0.0
2008-02-11 00:00:00-05:00,96.13732488531375,96.95350951807242,95.37168407438793,96.6068115234375,188576300,0.0,0.0,0.0
2008-02-12 00:00:00-05:00,97.44467183099127,98.45587887350229,96.77293277884955,97.50245666503906,256654400,0.0,0.0,0.0
2008-02-13 00:00:00-05:00,98.23922597759073,98.99763705945878,97.61083357726248,98.49925231933594,181967800,0.0,0.0,0.0
2008-02-14 00:00:00-05:00,98.91816695042459,98.9542838568286,97.35800917296356,97.63248443603516,215207200,0.0,0.0,0.0
2008-02-15 00:00:00-05:00,97.14852642709593,97.66857890008491,96.72237568491408,97.61079406738281,154110300,0.0,0.0,0.0
2008-02-19 00:00:00-05:00,98.75202730895548,98.87481595489075,97.22798667089997,97.8852767944336,145190000,0.0,0.0,0.0
2008-02-20 00:00:00-05:00,96.78017227463957,98.62924306041546,96.61403672743988,98.1741943359375,220085700,0.0,0.0,0.0
2008-02-21 00:00:00-05:00,98.70867575415936,98.96147197751127,96.83793741177345,97.35797882080078,201051200,0.0,0.0,0.0
2008-02-22 00:00:00-05:00,97.48799482398258,98.12361689321868,95.96395446893958,97.95748138427734,205491000,0.0,0.0,0.0
2008-02-25 00:00:00-05:00,97.8997071136142,99.42374763298244,97.35076773547712,99.19261932373047,190107000,0.0,0.0,0.0
2008-02-26 00:00:00-05:00,98.77368331186302,100.36272756672766,98.59310985059818,99.93657684326172,212420700,0.0,0.0,0.0
2008-02-27 00:00:00-05:00,99.35875544786063,100.49998122806659,99.25041576231277,99.8354721069336,168395800,0.0,0.0,0.0
2008-02-28 00:00:00-05:00,99.12760012023794,99.64765251192557,98.62921565975996,98.86034393310547,170831100,0.0,0.0,0.0
2008-02-29 00:00:00-05:00,97.94303054254097,98.00080434001723,95.90615700969394,96.6573486328125,252715200,0.0,0.0,0.0
2008-03-03 00:00:00-05:00,96.16621275974806,96.65014836706973,95.51615263560389,96.42623901367188,189483500,0.0,0.0,0.0
2008-03-04 00:00:00-05:00,95.50893371586348,96.3540163837608,94.61329619843312,96.0578842163086,282513100,0.0,0.0,0.0
2008-03-05 00:00:00-05:00,96.36840776941247,97.34350850738468,95.58832938329977,96.66455078125,270681400,0.0,0.0,0.0
2008-03-06 00:00:00-05:00,96.05064427858554,96.22399879046296,94.29547530881622,94.6638412475586,247911700,0.0,0.0,0.0
2008-03-07 00:00:00-05:00,93.7320870934191,95.1550070280243,92.87255554678308,93.68875122070312,326434600,0.0,0.0,0.0
